DISTANCE;ALTITUDE;DYN_PRESS;SHIP:VELOCITY:SURFACE:MAG;PITCH;g_LOSS
34747.7115541376;30250.7978292782;0.0431038876481893;1264.7870786311;23.3835105763961;3.89342958007707
34769.2253201501;30262.1591386414;0.0429573595204278;1265.07294759866;23.3773269742526;3.89245777605037
34812.2687886787;30284.8842288424;0.0428843257966104;1265.64508241221;23.365069308247;3.89053124883831
34833.7984941026;30296.2480111344;0.0428114411719691;1265.9313479067;23.3590022794983;3.88957763307129
34855.3335230897;30307.612617319;0.0426661155221732;1266.21774531119;23.3529289127651;3.88862297741898
34898.4195424087;30330.3443112052;0.0425936759533944;1266.79093623398;23.3399134842625;3.88657697121849
34919.9705318335;30341.7114028655;0.0425213936143548;1267.07772979062;23.3332833579669;3.88553464801424
34941.5268542635;30353.0793260724;0.04237725680158;1267.36465514262;23.3266563090797;3.88449275661661
34984.655481207;30375.8176717515;0.0423054221628347;1267.93890047047;23.3135356149484;3.88242979399241
35006.227792267;30387.1880966384;0.0422337262908775;1268.22622014634;23.3070476688482;3.88140962102605
35027.8054381508;30398.5593577963;0.0420907874492234;1268.51367084564;23.3006076385682;3.88039693318569
35070.9767361526;30421.3043933919;0.0420195340045111;1269.08896472662;23.2878616268723;3.87839249202625
35092.5703984909;30432.6781699307;0.0419484335823318;1269.37680753463;23.2815553456896;3.87740069360516
35114.1694011237;30444.0527873333;0.0418066758012303;1269.6647806711;23.2753023838839;3.87641723442517
35157.3834326848;30466.8045444596;0.0417360099311014;1270.24111773622;23.2628167142832;3.8744533634707
35178.9984717639;30478.1816855897;0.0416655022894374;1270.52948178134;23.2562161632869;3.87341508846538
35200.6188490566;30489.5596714034;0.04152489887614;1270.81797634003;23.2494157640834;3.87234532332125
35243.8756683318;30512.3181831833;0.0414548157507317;1271.3953567353;23.2357323198969;3.87019262679704
35265.5121054915;30523.6987113766;0.041384886066538;1271.68424217657;23.2289244261653;3.86912151821544
35287.1539047569;30535.0800895729;0.041245448539033;1271.9732576789;23.2221595605521;3.86805712528255
35330.4535687561;30557.8453997597;0.041175949612492;1272.55167822127;23.2087287153932;3.86594373849505
35352.1114472157;30569.2293338835;0.0411065914588041;1272.84108290578;23.202098737571;3.86490041178782
35373.7746855002;30580.6141223863;0.0409682945771507;1273.13061688784;23.1954777583473;3.86385844949986
35417.1172614748;30603.3862667213;0.0408993705099788;1273.71007253758;23.1823773545297;3.86179664974751
35438.7966016891;30614.7736247968;0.040830592695112;1273.9999937758;23.1758984857423;3.86077690197598
35460.4813178952;30626.1618416718;0.0406934363978557;1274.29004374866;23.1694635685948;3.85976402315017
35503.8668647475;30648.940856537;0.0406250839571819;1274.87052936078;23.1567110107248;3.85775658139002
35525.5677015673;30660.3316567198;0.0405568491124409;1275.16096447898;23.1504250127194;3.85676700174296
35547.273915621;30671.7233203679;0.0404208312424831;1275.45152775181;23.1441659687481;3.85578161923804
35590.7024913729;30694.5092424903;0.0403530411239715;1276.03303739528;23.131788799665;3.85383290411155
35612.4248518009;30705.9035033869;0.0402853788120998;1276.3239835346;23.1256831881618;3.85287154393827
35634.1525943094;30717.2986322121;0.0401504873819104;1276.61505698219;23.1195947047287;3.85191283710033
35677.6242561072;30740.0914985391;0.0400832395949344;1277.19758564481;23.1075739818909;3.85001989827297
35699.3681667239;30751.4892377733;0.0400161353784996;1277.48904034439;23.1016076687584;3.84908030233885
35721.1174751919;30762.8878463964;0.0398823374503958;1277.78062175982;23.0956444091174;3.84814114557407
35764.632264632;30785.6876815417;0.0398156550049591;1278.3641658106;23.0827813349395;3.84611519162162
35786.3977552704;30797.0889116286;0.039749110009614;1278.65612852894;23.0761319721716;3.84506783075535
35808.1686447224;30808.4910188075;0.0396164117008313;1278.94821812109;23.0694717731453;3.84401871112445
35851.7266283006;30831.297869161;0.0395502692154736;1279.53277825957;23.0562258202161;3.8419320441528
35873.5137283533;30842.7026143316;0.0394842705016613;1279.82524817094;23.0496541979799;3.84089672440825
35895.3062317581;30854.1082413095;0.0393526706271486;1280.11784455638;23.0431294568339;3.83986874051015
35938.9074677173;30876.9221444082;0.0392870704064296;1280.70341619998;23.0301903349789;3.83783001290802
35960.7162061347;30888.3304227786;0.0392216069116919;1280.99639114581;23.0237831689696;3.83682040777861
35982.5303559929;30899.7395873044;0.0390910890215323;1281.58271846723;23.0174313076113;3.8358194698842
36026.1749053389;30922.5605788529;0.0390260318838515;1281.87607058758;23.0048231902706;3.83383252011716
36048.0053069916;30933.9724082986;0.0389611085849087;1282.16954816433;22.998588126915;3.83284984979479
36069.8411280655;30945.3851283684;0.0388316468887154;1282.75687884411;22.9924040262852;3.83187516656207
36113.5290472837;30968.2132400933;0.0387671346146452;1283.05073152813;22.9800930495814;3.82993468644835
36135.3811366419;30979.628633249;0.0387027303644914;1283.34470946741;22.973605739552;3.82891207286946
36157.2386569235;30991.0449208339;0.0385743354668798;1283.93304070762;22.9669430270619;3.82786175899493
36200.9699907739;31013.8801848063;0.0385103431618894;1284.22739373196;22.9535222253089;3.82574593886597
36222.8438027832;31025.2991635038;0.0384464729003024;1284.52187149443;22.9468374523175;3.82469199077419
36244.7230498413;31036.7190415309;0.0383191468118294;1285.11120058269;22.9401921259378;3.82364421039069
36288.4978603981;31059.5614997498;0.0382556649497293;1285.40605169337;22.9270085969747;3.82156538779518
36310.393425907;31070.984082008;0.0381923157090414;1285.70102716092;22.9204728619117;3.82053473637968
36332.2944268828;31082.4075679915;0.0380660186119366;1286.29135043019;22.913965153619;3.81950845524657
36376.1127753158;31105.2572551261;0.0380030533571855;1286.58669800674;22.9010843743336;3.81747698033258
36398.0301175131;31116.6834586427;0.0379402410058747;1286.88216931707;22.8946912723615;3.81646862913668
36419.9529027318;31128.110570011;0.0378149577872759;1287.47348265789;22.8883444802575;3.81546753515787
36463.8148349274;31150.9675215255;0.0377525133374406;1287.76932442456;22.875766941668;3.81348351303077
36485.7539838114;31162.3973637784;0.0376901963427616;1288.06528936883;22.8695334809773;3.8125001584152
36507.6985867539;31173.8281183088;0.037565936998888;1288.65758848219;22.8633384576593;3.8115228227476
36551.6041621836;31196.6923697511;0.037503995449059;1288.95392228038;22.8510678328429;3.80958686004013
36573.5651437196;31208.1258686956;0.0374421902855947;1289.25037878396;22.8449912603154;3.80862808150831
36595.5315866427;31219.5602846683;0.0373189549737298;1289.84365912912;22.8389544906887;3.80767554076984
36639.480860329;31242.431871572;0.0372575013998484;1290.14048273313;22.8270030324651;3.8057895977665
36661.4637000778;31253.8690415306;0.0371962036260792;1290.43742833955;22.821041132899;3.8048487466596
36683.4520048608;31265.3071312959;0.0370739457012506;1291.03168665656;22.8147443061832;3.80385499575638
36727.4450309966;31288.1860774427;0.0370130133214078;1291.32899922101;22.8016513523081;3.80178854841892
36749.4497505487;31299.6269368301;0.0369522028536666;1291.62643382248;22.7950656039003;3.80074905152428
36771.4599494043;31322.5114339782;0.0368309337521429;1292.22166896473;22.7884721660149;3.79970829061668
36815.4967742254;31333.955073806;0.0367704920848134;1292.51946922552;22.7754001574336;3.79764475159765
36837.5234126096;31345.3996427337;0.0367101721609374;1292.81739106105;22.7689279802346;3.7966229846202
36859.5555337339;31368.2915717942;0.0365898855394661;1293.41359912736;22.762503845988;3.79560875430864
36903.6362240306;31379.738934061;0.0365299288221405;1293.71188519612;22.7497259666693;3.7935912647651
36925.6847948875;31391.1872297773;0.0364700982747023;1294.01029241376;22.7433887270318;3.79259061287115
36947.738862503;31414.0866252098;0.0363507841287009;1294.60746988291;22.7370874301186;3.79159559034016
36991.8634628698;31425.5377274037;0.0362913008755935;1294.90623993311;22.7246010330491;3.78962375816376
37013.934011441;31436.989767288;0.0362319393973235;1295.20513053631;22.7184174584837;3.78864719115788
37036.0100493732;31459.8966646601;0.0361135860724843;1295.80327349826;22.7122713719572;3.78767650088019
37080.1786213316;31471.3515243921;0.0360545776819341;1296.10252552739;22.7001034039615;3.78575460826672
37102.271164011;31482.8073263946;0.0359956823450473;1296.40189770836;22.6940707618345;3.78480170793326
37124.3692027675;31505.7217561631;0.0358782759889645;1297.00100218463;22.6880837463956;3.78385597318879
37168.5817928396;31517.1803852895;0.0358197406816341;1297.3007345381;22.6757158960078;3.78190216345628
37190.6963492206;31528.6399600705;0.0357613308873867;1297.60058721646;22.6691566903015;3.78086590217834
37212.8164118267;31551.5619524601;0.0356448657608399;1298.20065248888;22.6625126646962;3.7798161900461
37257.0730728289;31563.0243724862;0.035586794212405;1298.50086509657;22.6492060591063;3.77771368149273
37279.2096727118;31574.4877431542;0.0355288252448714;1298.8011974522;22.6425918192556;3.77666852353197
37301.3517923626;31597.4173411404;0.0354132765995473;1299.4022209578;22.6360277863283;3.77563124932737
37345.6525798001;31608.8835703385;0.0353556801521069;1299.70291187011;22.6230278024085;3.77357679468406
37367.8112525472;31620.3507543406;0.0352981773117943;1300.00372175156;22.6165918707789;3.7725596192466
37389.9754514487;31643.2879913;0.0351835377876567;1300.60569879539;22.6101848344728;3.77154696332858
37434.3204199943;31654.7580461914;0.0351263882914236;1300.90686563231;22.5974864740157;3.76953980087812
37456.5011945406;31666.2290603317;0.0350693448795724;1301.20815128296;22.5912020454061;3.76854638609969
37478.6874945226;31689.1739700714;0.0349556130352331;1301.81107832164;22.5849223047525;3.76755366708562
37523.0766945279;31700.6478679571;0.0348989027371873;1302.11271960613;22.5725020307774;3.76559010207676
37545.2795993876;31712.1227292512;0.0348423178181304;1302.41447921805;22.5663339176592;3.76461489751012
37567.4880323877;31735.0753466078;0.0347294671251716;1303.01835291942;22.5602264835438;3.76364924356062
37611.9215168936;31746.5531048131;0.0346732047220579;1303.32046686102;22.5480669037268;3.76172655006495
37634.1465731834;31758.0318308026;0.0346170631323553;1303.62269866532;22.542051716273;3.76077535572516
37656.3771637256;31780.992190935;0.0345050860488062;1304.22751530899;22.5360843025016;3.75983167498092
37700.8549884503;31792.4738263473;0.0344492703280379;1304.53010007901;22.5242273597912;3.75795650910435
37723.1022203999;31803.9564309306;0.0343935526015067;1304.83280207815;22.5183016003345;3.75701929473156
37745.3549926177;31826.9245575453;0.0342824544370482;1305.43855934376;22.5120472492853;3.75603006692878
37789.8771950912;31838.4100829609;0.0342270645769172;1305.74161438567;22.4991047785338;3.75398286160232
37812.1466265526;31849.8965847996;0.034171789130793;1306.04478699319;22.4926179095327;3.75295671398498
37834.4216111387;31872.872522348;0.0340615365668904;1306.65148399735;22.4861710320584;3.75193684490243
37878.9882489895;31884.3619600461;0.0340065852218047;1306.95500823436;22.473390124214;3.74991481825659
37901.2799068869;31895.852378497;0.0339517163210824;1307.25864944603;22.4670691286902;3.74891472475724
37923.5771271744;31918.8361613923;0.0338423331687702;1307.86628200397;22.4607596397786;3.74791640630435
37968.1882571866;31930.3295282474;0.0337877871721428;1308.17027321467;22.4483252556705;3.74594884369311
37990.5021680357;31941.8238799659;0.0337333555154398;1308.47438087734;22.4421446065432;3.74497077913237
38012.8216538783;31964.8155424837;0.0336247857990288;1309.08294520983;22.4360159866108;3.74400090496702
38057.477318202;31976.3128554284;0.033570651701091;1309.38740169725;22.4238379611245;3.74207356545234
38079.8135115639;31987.8111574928;0.0335166420253125;1309.69197426773;22.4178175820387;3.74112069546244
38102.1552751721;32010.8107329624;0.0334088913247092;1310.30146725842;22.4118242320095;3.74017206244431
38146.8555358884;32022.3120052982;0.0333551867318993;1310.60638733637;22.3998740572348;3.73828045552286
38169.2140340249;32033.8142696592;0.033301582925959;1310.91142345372;22.3935472072052;3.73727890530337
38191.5781044887;32056.8217813275;0.0331946528511664;1311.52184391645;22.387014580775;3.73624473254111
38236.32300221;32068.3270314127;0.033141338475547;1311.82722814619;22.3738597578196;3.73416205991049
38258.7038235876;32079.8332790406;0.0330881277767792;1312.1327283082;22.3673091778876;3.73312489814613
38281.0902364407;32102.8487713779;0.0329820041825008;1312.74407575479;22.3607754668445;3.7320903586467
38325.8798247664;32114.3580180036;0.032929093817338;1313.04992281678;22.3478530181569;3.73004409164905
38348.2830011896;32125.8682665554;0.0328762821162435;1313.35588530039;22.341440869158;3.72902865878094
38370.6917709735;32148.8917729539;0.0327709488908045;1313.96815588159;22.3350703005914;3.72801976437111
38415.5261027;32160.4050330848;0.0327184208716919;1314.2744636982;22.3224782024307;3.72602544299072
38437.9516621236;32171.9192990338;0.0326660070822352;1314.5808864101;22.3162354888705;3.72503666278259
38460.3828235357;32194.9508528918;0.0325614428976861;1315.19407603554;22.3100334022656;3.72405427366648
38505.2619438295;32206.4681428353;0.032509313508309;1315.50084274778;22.2977539188064;3.7221091171475
38527.7099137944;32217.9864429206;0.0324053271141097;1315.80772390113;22.2916513978415;3.7211423713193
38550.1634840537;32241.0260776567;0.0323534865369942;1316.42182899853;22.285608888817;3.72018509083712
38595.0874475484;32252.5474144097;0.0323017223169919;1316.72905290414;22.2735826464172;3.71827971825115
