g;VelZ:mag;VelX:mag;VelY:mag;alt:radar;throt;thr;acc;twr_targ;_tti;tr:tti;tMNV
9.80750909267716;59.997016756829;12.9994703174104;23.271651275796;2047.49169921875;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.4630315113172;0.0157927544117716
9.80750909267716;60.1651941267004;12.9963665913619;23.2636537761001;2046.28857421875;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.4432500410185;0.0157927544117716
9.80750909267716;60.3332795857162;12.9901019101266;23.247581609425;2043.87280273438;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.4234766769514;0.0157927544117716
9.80750909267716;60.669160880523;12.9869412935301;23.2395088371932;2042.65991210938;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.3837901163206;0.0157927544117716
9.80750909267716;60.8369605643226;12.9837618700113;23.2314107095121;2041.44323730469;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.3637682008848;0.0157927544117716
9.80750909267716;61.0046640374681;12.9805612295906;23.2151369273924;2039.00048828125;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.3441678094969;0.0157927544117716
9.80750909267716;61.3397778336962;12.9741047202126;23.2069628237408;2037.77404785156;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.3244504737959;0.0157927544117716
9.80750909267716;61.5071892618335;12.9708490366678;23.1987646341048;2036.54418945313;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.2845115471282;0.0157927544117716
9.80750909267716;61.674503278179;12.9675748830742;23.1822941045913;2034.07409667969;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.264826278697;0.0157927544117716
9.80750909267716;62.0088376532629;12.9609723762867;23.1740217685913;2032.83410644531;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.2448930549726;0.0157927544117716
9.80750909267716;62.1758567359414;12.9576428073399;23.1657250673107;2031.59094238281;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.205479125987;0.0157927544117716
9.80750909267716;62.3427782199266;12.9542961105344;23.1574030826951;2030.34423828125;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.1854336071119;0.0157927544117716
9.80750909267716;62.6763189544142;12.9475470907633;23.1406860894208;2027.8408203125;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.1659645843611;0.0157927544117716
9.80750909267716;62.8429418157738;12.944144500567;23.1322899408821;2026.5830078125;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.1264977264509;0.0157927544117716
9.80750909267716;63.0094623714582;12.9407236795967;23.1238689456869;2025.32336425781;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.1066685724363;0.0157927544117716
9.80750909267716;63.1758829959949;12.9338312180794;23.1069538254001;2022.79321289063;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.0868555116758;0.0157927544117716
9.80750909267716;63.5084156789086;12.9303609877372;23.0984585080005;2021.52331542969;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.0474922466383;0.0157927544117716
9.80750909267716;63.6745244571684;12.9268742029772;23.0899364015785;2020.24951171875;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.0275310087309;0.0157927544117716
9.80750909267716;63.8405272216594;12.923371410824;23.0728076254248;2017.69226074219;0;168.405212402344;0;42.1013031005859;1.09808785261559;17.0077737379179;0.0157927544117716
9.80750909267716;64.1722126811886;12.9163177289743;23.0641993028895;2016.4091796875;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.9685057211027;0.0157927544117716
9.80750909267716;64.3378951354187;12.9127683400811;23.0555596722537;2015.12219238281;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.948792021285;0.0157927544117716
9.80750909267716;64.503465802748;12.9092033562258;23.0381862826299;2012.53845214844;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.9290941763029;0.0157927544117716
9.80750909267716;64.8342717932294;12.9020298890902;23.0294500330562;2011.24145507813;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.909196953784;0.0157927544117716
9.80750909267716;64.9995041843952;12.8984208849103;23.0206814550115;2009.94116210938;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.8698726701841;0.0157927544117716
9.80750909267716;65.1646226566861;12.89479910618;23.0118779248294;2007.33093261719;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.8504090714559;0.0157927544117716
9.80750909267716;65.4945117005206;12.8875076935933;22.9941641083754;2006.02111816406;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.8305516052351;0.0157927544117716
9.80750909267716;65.6592812404209;12.883839715764;22.9852531518369;2004.70751953125;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.7913378286466;0.0157927544117716
9.80750909267716;65.8239318337705;12.880157029684;22.9763044034626;2003.39099121094;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.7715121317306;0.0157927544117716
9.80750909267716;65.9884634334524;12.8727400381315;22.9582923566233;2000.74780273438;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.7519407081709;0.0157927544117716
9.80750909267716;66.3171672381113;12.8690051771825;22.949228164537;1999.42053222656;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.7125909733877;0.0157927544117716
9.80750909267716;66.4813386003732;12.8652539147656;22.9401251665625;1998.09057617188;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.6928048538975;0.0157927544117716
9.80750909267716;66.6453861467212;12.8576939289289;22.9218011136798;1995.42138671875;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.6732885050878;0.0157927544117716
9.80750909267716;66.9731190335379;12.8538839832807;22.9125791131062;1994.08142089844;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.6340333032713;0.0157927544117716
9.80750909267716;67.1367995698282;12.8500547173747;22.9033175999993;1992.73803710938;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.6145599889569;0.0157927544117716
9.80750909267716;67.3003587587738;12.8462027812047;22.8846754022979;1990.04272460938;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.5948251891241;0.0157927544117716
9.80750909267716;67.6271051864136;12.8384322455864;22.8752946062491;1988.69104003906;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.5753792930045;0.0157927544117716
9.80750909267716;67.7902913258835;12.8345093304185;22.8658744523015;1987.33630371094;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.5361343431578;0.0157927544117716
9.80750909267716;67.9533549805481;12.8305622550462;22.856416352486;1984.6171875;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.516442816268;0.0157927544117716
9.80750909267716;68.2791069091963;12.8225862606792;22.8373838053316;1983.251953125;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.4970553922758;0.0157927544117716
9.80750909267716;68.4417968975807;12.8185543497093;22.8278111875134;1981.88464355469;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.4577193665609;0.0157927544117716
9.80750909267716;68.604361203462;12.8144930906811;22.818203935936;1980.51342773438;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.4382794010744;0.0157927544117716
9.80750909267716;68.9291142484974;12.8062795039981;22.7988844633024;1977.76110839844;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.4186388063536;0.0157927544117716
9.80750909267716;69.0913035972307;12.8021225108232;22.7891747865742;1976.38037109375;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.3793811309151;0.0157927544117716
9.80750909267716;69.2533714012476;12.7979335469421;22.7794332025743;1974.99621582031;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.3600112307176;0.0157927544117716
9.80750909267716;69.4153151420006;12.7894446408804;22.7598612149752;1972.21826171875;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.3404097068415;0.0157927544117716
9.80750909267716;69.7388335566413;12.7851477313897;22.7500334983367;1970.82409667969;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.3012301135459;0.0157927544117716
9.80750909267716;69.9004077102313;12.7808146679121;22.7401809670599;1969.42700195313;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.2815919327841;0.0157927544117716
9.80750909267716;70.0618611192766;12.7764442016669;22.7204078147385;1966.62268066406;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.2623674380884;0.0157927544117716
9.80750909267716;70.3844039056038;12.7675885131468;22.7104907747239;1965.21606445313;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.2427603709803;0.0157927544117716
9.80750909267716;70.5454922573949;12.7631038890799;22.7005557921226;1963.80615234375;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.2036819118366;0.0157927544117716
9.80750909267716;70.7064624028473;12.7585833184773;22.6806414500567;1960.97607421875;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.1841137665615;0.0157927544117716
9.80750909267716;71.0280470702917;12.7494279829738;22.6706670437062;1959.556640625;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.1645978498564;0.0157927544117716
9.80750909267716;71.1886637387122;12.7447951800302;22.6606828767;1958.13342285156;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.1255603540048;0.0157927544117716
9.80750909267716;71.3491646559959;12.7401290893429;22.6506932588876;1956.70727539063;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.106418486248;0.0157927544117716
9.80750909267716;71.6698181207614;12.7306929122319;22.6307017038059;1953.84497070313;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.0865693423257;0.0157927544117716
9.80750909267716;71.8299781440616;12.7259267770294;22.6207045523323;1952.40942382813;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.0480080056295;0.0157927544117716
9.80750909267716;71.9900223977812;12.721132567245;22.610707037642;1950.97033691406;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.0281650494144;0.0157927544117716
9.80750909267716;72.1499540095096;12.7114625790771;22.5907250633094;1948.08276367188;0;168.405212402344;0;42.1013031005859;1.09808785261559;16.0091172154353;0.0157927544117716
9.80750909267716;72.469491648639;12.7065932717554;22.5807419089438;1946.63415527344;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.9695300865278;0.0157927544117716
9.80750909267716;72.6290961736453;12.7017026349881;22.57076764856;1945.18212890625;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.9494584608183;0.0157927544117716
9.80750909267716;72.7885950268641;12.6967949004462;22.5508445715599;1942.26904296875;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.9294054317579;0.0157927544117716
9.80750909267716;73.1072815113588;12.6869422948616;22.540897600282;1940.80737304688;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.8893301296339;0.0157927544117716
9.80750909267716;73.2664736471799;12.6820033733026;22.5309629998087;1939.3427734375;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.8689358043775;0.0157927544117716
9.80750909267716;73.4255690537946;12.6770612342331;22.5111233673751;1936.40405273438;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.848948578845;0.0157927544117716
9.80750909267716;73.7434878680303;12.6671790401685;22.5012189578343;1934.92993164063;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.8289466905699;0.0157927544117716
9.80750909267716;73.9023096794492;12.6622463932523;22.4913224931486;1933.45239257813;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.7886371421919;0.0157927544117716
9.80750909267716;74.0610391098011;12.6573194178037;22.4814324272014;1930.48791503906;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.7687111902342;0.0157927544117716
9.80750909267716;74.3782296125255;12.6475042768993;22.4616617822997;1929.00122070313;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.7487543630705;0.0157927544117716
9.80750909267716;74.5366737171617;12.6426181050357;22.4517692319206;1927.51123046875;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.70856771947;0.0157927544117716
9.80750909267716;74.6950166531639;12.637745873188;22.441870266042;1926.01782226563;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.6882952261076;0.0157927544117716
9.80750909267716;74.8532663789614;12.6280538512806;22.4220408946461;1923.02209472656;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.6684466409788;0.0157927544117716
9.80750909267716;75.1694979017851;12.6232368551651;22.412106485772;1921.51928710938;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.6283193636045;0.0157927544117716
9.80750909267716;75.3274853844736;12.6184378355573;22.4021550524236;1920.01318359375;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.6084397840605;0.0157927544117716
9.80750909267716;75.4853937595091;12.6089034511347;22.3821902483419;1916.99182128906;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.5882409620099;0.0157927544117716
9.80750909267716;75.8009115546222;12.6041524694647;22.3721511259901;1915.47619628906;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.5482994127378;0.0157927544117716
9.80750909267716;75.9584326389392;12.5994010759257;22.3620605529418;1913.95764160156;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.5281497049436;0.0157927544117716
9.80750909267716;76.1157989760463;12.5946429874643;22.3417263854038;1910.91088867188;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.5083268690214;0.0157927544117716
9.80750909267716;76.430079683617;12.5851020004614;22.3314856187974;1909.38269042969;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.4882056522474;0.0157927544117716
9.80750909267716;76.5869931430795;12.5803095047847;22.3211970376012;1907.85144042969;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.4483102369413;0.0157927544117716
9.80750909267716;76.7437639460944;12.5755002787015;22.310865554913;1904.77941894531;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.4282338428602;0.0157927544117716
9.80750909267716;77.0568862930935;12.5658159299373;22.2900762284804;1903.23913574219;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.4085793304548;0.0157927544117716
9.80750909267716;77.2132449499559;12.5609369350109;22.2796238159331;1901.69506835938;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.368665080081;0.0157927544117716
9.80750909267716;77.3694614284836;12.5560306430519;22.2691352368571;1900.14807128906;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.3486454296217;0.0157927544117716
9.80750909267716;77.6814509836835;12.5461248905671;22.2480507624591;1897.04467773438;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.3286418724165;0.0157927544117716
9.80750909267716;77.8372312474427;12.5411246719562;22.2374624148804;1895.48815917969;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.2889483976469;0.0157927544117716
9.80750909267716;77.9928717344056;12.5360949763809;22.2268466487089;1893.92858886719;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.2689893055067;0.0157927544117716
9.80750909267716;78.1483693173821;12.5259340036243;22.2055475587275;1890.80004882813;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.2490464258299;0.0157927544117716
9.80750909267716;78.4589456856097;12.520804370409;22.1948688452188;1889.2314453125;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.2092088270292;0.0157927544117716
9.80750909267716;78.6140270909929;12.5156437860001;22.1841762402736;1887.65930175781;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.1895587253675;0.0157927544117716
9.80750909267716;78.7689740686433;12.5104522183255;22.1627537004707;1884.50610351563;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.1695122528181;0.0157927544117716
9.80750909267716;79.0784725024188;12.4999937509946;22.1520293556045;1882.92468261719;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.1496417331509;0.0157927544117716
9.80750909267716;79.2330223528474;12.4947250946413;22.1412986791543;1881.33984375;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.1099488544569;0.0157927544117716
9.80750909267716;79.3874455095376;12.4894343204462;22.1198222840897;1878.16101074219;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.0901263761625;0.0157927544117716
9.80750909267716;79.6959048093087;12.4787925747258;22.1090788740622;1876.56665039063;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.0701364088163;0.0157927544117716
9.80750909267716;79.8499442300054;12.4734451359053;22.0983345443102;1874.96936035156;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.030775289546;0.0157927544117716
9.80750909267716;80.0038583033848;12.4680825916409;22.0875879524188;1873.36926269531;0;168.405212402344;0;42.1013031005859;1.09808785261559;15.0106057930097;0.0157927544117716
9.80750909267716;80.3113094001286;12.457318674675;22.0660937204187;1870.15893554688;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.9908553171263;0.0157927544117716
9.80750909267716;80.4648453075501;12.4519181796742;22.0553464490265;1868.55004882813;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.9511949229345;0.0157927544117716
9.80750909267716;80.6182589546623;12.4465097237369;22.0445988846053;1866.93725585938;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.9314881968603;0.0157927544117716
9.80750909267716;80.7715488575863;12.43567357773;22.0231018293836;1863.70227050781;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.9115824508772;0.0157927544117716
9.80750909267716;81.0777561047031;12.4302473927128;22.0123510838239;1862.080078125;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.8720177817449;0.0157927544117716
9.80750909267716;81.2306735486057;12.424818981479;22.0015995790349;1860.45568847656;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.8523666071997;0.0157927544117716
9.80750909267716;81.3834690093268;12.4193874719182;21.9800895607236;1857.1962890625;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.8325007963285;0.0157927544117716
9.80750909267716;81.6886850644374;12.408521107045;21.9693280204618;1855.56213378906;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.7928681779013;0.0157927544117716
9.80750909267716;81.8410955364521;12.4030840128782;21.9585609554291;1853.92456054688;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.7732764291868;0.0157927544117716
9.80750909267716;81.9933740887401;12.3976463864499;21.9370088782653;1850.64147949219;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.7534543085494;0.0157927544117716
9.80750909267716;82.297543480645;12.3867743783852;21.9262218425121;1848.99475097656;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.7338901567564;0.0157927544117716
9.80750909267716;82.4494330076997;12.3813406038151;21.9154268381954;1847.34545898438;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.6941504287825;0.0157927544117716
9.80750909267716;82.601193699824;12.3759078304359;21.9046247187567;1844.03771972656;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.6746296095662;0.0157927544117716
9.80750909267716;82.9043198447877;12.3650460295899;21.8829948006436;1842.37915039063;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.6548590469465;0.0157927544117716
9.80750909267716;83.055683521016;12.3596187477353;21.8721656548058;1840.71728515625;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.6152145075903;0.0157927544117716
9.80750909267716;83.2069171846635;12.3541919599247;21.8613266434736;1839.05249023438;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.5954716611013;0.0157927544117716
9.80750909267716;83.3580204239888;12.3433489226577;21.8396185351321;1835.71435546875;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.576017658721;0.0157927544117716
9.80750909267716;83.6598205951391;12.3379272705817;21.828745501082;1834.04064941406;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.5364679503546;0.0157927544117716
9.80750909267716;83.8104915075847;12.3325065178331;21.8178548738682;1832.36437988281;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.5166572737799;0.0157927544117716
9.80750909267716;83.960999191471;12.3216534432791;21.7960157517031;1829.00146484375;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.4972619819746;0.0157927544117716
9.80750909267716;84.2615282243416;12.3162217019351;21.7850677625054;1827.31628417969;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.4578147637949;0.0157927544117716
9.80750909267716;84.4115470074131;12.310786872781;21.7741021918611;1825.626953125;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.4380631554232;0.0157927544117716
9.80750909267716;84.5614072979713;12.3053495418483;21.7521156254589;1822.24072265625;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.4184147524938;0.0157927544117716
9.80750909267716;84.8606378264885;12.2944605718503;21.741095850055;1820.54272460938;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.3987742174068;0.0157927544117716
9.80750909267716;85.0100163870906;12.2890111015137;21.730056668537;1818.84240722656;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.3593652951822;0.0157927544117716
9.80750909267716;85.1592311226676;12.2835553373889;21.7189999865633;1815.43200683594;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.3397561121092;0.0157927544117716
9.80750909267716;85.4571728092683;12.2726314907735;21.6968304048123;1813.72204589844;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.3201547074423;0.0157927544117716
9.80750909267716;85.605892777854;12.2671602059075;21.6857155199664;1812.00927734375;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.2812537658319;0.0157927544117716
9.80750909267716;85.7544464581561;12.2616833582034;21.6745834992687;1810.29357910156;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.2616274464235;0.0157927544117716
9.80750909267716;86.0510576561625;12.2507145484853;21.6522642291678;1806.85363769531;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.241670917283;0.0157927544117716
9.80750909267716;86.1991133297868;12.2452217480729;21.6410784679878;1805.12902832031;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.2025330919132;0.0157927544117716
9.80750909267716;86.3470002742234;12.2397207740437;21.6298721875613;1803.40161132813;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.1830018568144;0.0157927544117716
9.80750909267716;86.4947243237019;12.2287021712343;21.6074089278788;1799.93798828125;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.1634419369802;0.0157927544117716
9.80750909267716;86.7896762045431;12.2231831299561;21.5961512309237;1798.20153808594;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.1243973630772;0.0157927544117716
9.80750909267716;86.9369019829715;12.217657543288;21.5848764810627;1796.46215820313;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.1048801350698;0.0157927544117716
9.80750909267716;87.0839671231404;12.2121273080226;21.5622776905811;1792.97448730469;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.0853783968196;0.0157927544117716
9.80750909267716;87.3775990056834;12.2010474679281;21.5509531592563;1791.22680664063;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.0655122730241;0.0157927544117716
9.80750909267716;87.5241688771229;12.1954972659169;21.539612168649;1789.47521972656;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.0265879328654;0.0157927544117716
9.80750909267716;87.6705764449011;12.1899416978209;21.516880392908;1785.96459960938;0;168.405212402344;0;42.1013031005859;1.09808785261559;14.0071404348419;0.0157927544117716
9.80750909267716;87.9628917917367;12.1788068373929;21.50549150975;1784.20471191406;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.9999999995634;0.0157927544117716
9.80750909267716;88.1088058873869;12.1732299387967;21.4940868695953;1782.44177246094;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.947403531085;0.0157927544117716
9.80750909267716;88.2545535843724;12.1676457041435;21.482665605186;1780.67639160156;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.9273471641645;0.0157927544117716
9.80750909267716;88.5455518074739;12.1564600671004;21.4597774000749;1777.13610839844;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.9072924661741;0.0157927544117716
9.80750909267716;88.6908043034707;12.1508575485525;21.4483111946277;1775.36157226563;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.8668446350202;0.0157927544117716
9.80750909267716;88.8358973571744;12.145247818161;21.4368293888665;1773.58471679688;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.8464410114393;0.0157927544117716
9.80750909267716;88.9808265608025;12.1340118199849;21.4138196995876;1770.02111816406;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.8264628458128;0.0157927544117716
9.80750909267716;89.2701922020979;12.1283827505076;21.4022921699218;1768.23510742188;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.7861075210676;0.0157927544117716
9.80750909267716;89.4146292332478;12.1227489349652;21.3907510706713;1766.44592285156;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.7661744165525;0.0157927544117716
9.80750909267716;89.558900320891;12.1171072227453;21.3676230636813;1762.85974121094;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.7462099599943;0.0157927544117716
9.80750909267716;89.846952078927;12.1058031125899;21.3560369343228;1761.06225585938;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.7060090112791;0.0157927544117716
9.80750909267716;89.9907325233852;12.1001391535381;21.3444367118053;1759.26159667969;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.6857292461209;0.0157927544117716
9.80750909267716;90.1343492884338;12.0944708211298;21.3211935494075;1755.65209960938;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.6658737468824;0.0157927544117716
9.80750909267716;90.42108993324;12.0831139724566;21.3095509162727;1753.84313964844;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.645626764308;0.0157927544117716
9.80750909267716;90.5642201844963;12.0774270291603;21.2978944215029;1752.03137207031;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.6055134344206;0.0157927544117716
9.80750909267716;90.7071831367213;12.0717338336474;21.2862238294219;1748.39855957031;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.5857187318907;0.0157927544117716
9.80750909267716;90.9926202020054;12.06032544177;21.2628392918033;1746.57861328125;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.5655333805189;0.0157927544117716
9.80750909267716;91.1350962227885;12.0546135946334;21.2511271490683;1744.75512695313;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.5255259084806;0.0157927544117716
9.80750909267716;91.277408662388;12.0488943328998;21.2393996787769;1742.92858886719;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.5056955623731;0.0157927544117716
9.80750909267716;91.4195487102729;12.037429600074;21.2159025972485;1739.26806640625;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.4855671930418;0.0157927544117716
9.80750909267716;91.703350033011;12.0316899413612;21.2041341126562;1737.43310546875;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.4456572342024;0.0157927544117716
9.80750909267716;91.8450003725802;12.0259406757576;21.1923527345009;1735.59594726563;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.4256863403425;0.0157927544117716
9.80750909267716;91.9864915816509;12.0144276287211;21.1687468236172;1731.91198730469;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.4055065918074;0.0157927544117716
9.80750909267716;92.2689872593434;12.0086608050547;21.1569235518371;1730.06591796875;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.3657020139799;0.0157927544117716
9.80750909267716;92.4099876335031;12.0028874779022;21.1450881433905;1728.21716308594;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.3460848140821;0.0157927544117716
9.80750909267716;92.5508293521008;11.9971068580929;21.1213742909705;1724.51110839844;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.3260782766447;0.0157927544117716
9.80750909267716;92.8320179406435;11.9855243735343;21.1094974223579;1722.65368652344;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.3060879516706;0.0157927544117716
9.80750909267716;92.9723675607564;11.9797244455873;21.0976063460983;1720.7939453125;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.266416292201;0.0157927544117716
9.80750909267716;93.1125552000791;11.9739167608818;21.0857021167951;1717.06530761719;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.2463218975172;0.0157927544117716
9.80750909267716;93.3924390380612;11.9622795264096;21.0618526716183;1715.19702148438;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.2263880777464;0.0157927544117716
9.80750909267716;93.5321355700227;11.9564513233733;21.0499083044935;1713.32568359375;0;168.405212402344;0;42.1013031005859;1.09808785261559;13.186812858592;0.0157927544117716
